C04435 , CC(C)C(=C)C\C=C(\C)C=O
C16374 , CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC\C=C\C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12
C15580 , C12=C(C(=C(C(=C2C(C(=C(O1)C3=CC(=C(C(=C3*)*)*)*)O)=O)*)*)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)*
C16375 , CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12
C15581 , C1(=C(C(=C(C=2C(C(=C(OC12)C3=C(C(=C(C(=C3*)*)*)*)*)O[C@@H]4O[C@@H]([C@H]([C@@H]([C@H]4O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)CO)=O)*)*)*)*
C12623 , OC(=O)\C=C\c1cccc(O)c1O
C00513 , Nc1ccn([C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OCC(O)CO)[C@@H](O)[C@H]2O)c(=O)n1
C15582 , C1(=C(C(=C(C=2C(C(=C(OC12)C3=C(C(=C(C(=C3*)*)*)*)*)O[C@@H]4O[C@@H]([C@H]([C@@H]([C@H]4O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@@H]6O[C@@H]([C@H]([C@@H]([C@H]6O)O)O)CO)O)O)CO)=O)*)*)*)*
C16937 , CCCC[C@@H]1OC(=O)[C@@H]2C=CCC[C@H]12
C15583 , CC(=O)Oc1ccccc1
C11418 , C[C@H]1CC[C@@H](COC1=O)C(C)=C
C15940 , C[C@@H]1O[C@@H](O[C@@H](\C=C\C(C)=C\C=C\C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)O)[C@@H](O)[C@H](O)[C@@H]1O
C04939 , [C@@H]1([C@@H]([C@H]([C@H](O[C@@H]2O[C@H](CO[C@H]3[C@@H]([C@H]([C@H](O)[C@H](O3)CO)O)NC(C)=O)[C@H](O)[C@@H]([C@H]2O)O)[C@H](O1)CO)O)NC(C)=O)O[C@@H]4[C@H]([C@H](O[C@@H]5[C@H](O[C@@H](OC[C@@H]([C@@H](/C=C/CCCCCCCCCCCCC)O)NC(=O)*)[C@@H]([C@H]5O)O)CO)O[C@@H]([C@@H]4O)CO)O
C01418 , C\[N+]([O-])=N/CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
C04429 , NAN
C04428 , NAN
C18070 , Oc1ccc(\C=C\C(=O)NCCCCN(CCCNC(=O)\C=C\c2ccc(O)c(O)c2)C(=O)\C=C\c2ccc(O)c(O)c2)cc1O
C04425 , C[S+](CCC(=O)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12
C04424 , CC(C)C(=O)SCCC(S)CCCCC(N)=O
C04931 , NAN
C04930 , [C@@H]1([C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)NC(=O)C)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@@H]2O)CO)O[C@@H]3[C@H](C(O[C@@H]([C@@H]3O)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)NC(=O)C)*)NC(=O)C)O
C04421 , N[C@@H](CCC[C@H](NC(=O)CCC(O)=O)C(O)=O)C(O)=O
C04420 , OC[C@H]1O[C@]2(CO[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O2)[C@@H](O)[C@@H]1O
C04423 , NAN
C04422 , OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)n1cnc2ncnc(N[*])c12
C14309 , Oc1ccc2CCCCc2c1
C14308 , COC(C)(C)CCCC(C)C\C=C\C(C)=C\C(=O)OC(C)C
C17323 , NAN
C08306 , CCCCCCN
C14301 , OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl
C14300 , CCCCCOC(=O)c1ccccc1C(=O)OCCCCC
C14303 , C12=CC=C(C=C1C=CC3=C2CC[C@]4([C@]3(CCC4=O)[H])C)OC
C14302 , NAN
C14305 , CCCCCCOc1ccc(O)cc1
C14304 , [O-][N+](=O)c1ccc(\C=C(/c2ccco2)c2n[nH]c(=N)o2)o1
C14307 , C[C@]12C[C@H](CCl)[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O
C14306 , NC(=O)\C=C\c1ccc(o1)[N+]([O-])=O
C00884 , NCCCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O
C08859 , CO[C@H]1C[C@H](O[C@H]2CC[C@]3(C=O)[C@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)C2=CC(=O)OC2)O[C@H](C)[C@H]1O
C21239 , NAN
C21238 , NAN
C11568 , CCOC(=O)Cn1c2ccccc2c2nc3cc4ccccc4cc3nc12
C02930 , OC(=O)CCC(=C)C(O)=O
C21231 , NAN
C21230 , NAN
C21233 , NAN
C21232 , NAN
C21235 , NAN
C21234 , NAN
C21237 , NAN
C21236 , NAN
C11042 , Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
C04518 , [H][C@@]12CCC3=CC(=O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1(O)[C@H](C)O
C06126 , NAN
C11044 , NAN
C15257 , C[C@]12CC[C@H]3[C@@H](CCC4=C3CCC(=O)C4)[C@@H]1CC[C@@H]2O
C07832 , NC(=O)OC1(CCCCC1)C#C
C19658 , NAN
C19659 , NAN
C20473 , NAN
C12675 , C12=C(C=C(S(N)(=O)=O)C(=C1)Cl)S(NC(N2)CC=3C=CC=CC3)(=O)=O
C03510 , CS(=N)(=O)CC[C@H](N)C(O)=O
C15798 , [H][C@@]12CC[C@@]3([H])[C@]4([H])CC[C@]([H])([C@H](C)[C@@H](O)C[C@@H](C)C(C)C)[C@@]4(C)CC[C@]3([H])[C@@]1(C)CC[C@H](O)C2
C19650 , NAN
C19651 , NAN
C19652 , NAN
C19653 , NAN
C19654 , NAN
C19655 , NAN
C19656 , NAN
C19657 , NAN
C17146 , NC(=N)NCCCCO
C08357 , C1=C2C(CC[C@]3([C@@]4(CC[C@@H]([C@]4(CC[C@@]32[H])C)O)[H])[H])=CC(=C1)OS(O)(=O)=O
C17144 , CCC(CCCCC)O
C17145 , CCC(CCCCC)=O
C17142 , NAN
C17140 , O[C@@H]1[C@@H](COC(=O)\C=C\c2ccc(O)cc2)O[C@@H](Oc2c(oc3cc(O)cc(O)c3c2=O)-c2ccc(O)cc2)[C@H](O)[C@H]1O
C08356 , OC[C@@]1(O)OC[C@H](O)[C@@H](O)[C@@H]1O
C08355 , OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@H](O)[C@@H]1O
C17148 , [H][C@@]12CC(C)(C)CC[C@@]1(CC[C@]1(C)C2=CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@@]12C)C(O)=O
C02498 , CCCCC(CC)CO
C02499 , Oc1ccccc1-c1ccccc1
C13652 , [Na+].[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)c1ccccc1)C([O-])=O
C13301 , CC(O)=O.CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1
C13650 , NC(=N)N1CCc2ccccc2C1
C13651 , NAN
C02492 , NAN
C02493 , NAN
C02142 , NAN
C02143 , O1C(C([C@H]([C@@H](C1O)O)O)O)*
C02496 , Oc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O
C13309 , CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC\C(C)=C\CC1=CC(=O)c2ccccc2C1=O
C02146 , [*]C([*])=O
C02147 , OC(=O)CCCCC(S)CCS
C06399 , [H][C@]12N=C(\C(C)=C3/N=C(/C=C4\N=C(\C(C)=C5/N[C@]1(C)[C@@](C)(CC(O)=O)[C@@H]5CCC(O)=O)[C@@](C)(CC(O)=O)[C@@H]4CCC(O)=O)C(C)(C)[C@@H]3CCC(O)=O)[C@](C)(CCC(O)=O)[C@H]2CC(O)=O
C19435 , C\C=C1\C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CC[N+]3(C)CC[C@@H](OC1=O)[C@@]23O
C19436 , NAN
C19437 , NAN
C19430 , Nc1ccc(NCCO)c(c1)[N+]([O-])=O
C08351 , OC[C@]1(O)[C@H](O)OC[C@@H](O)[C@H]1O
C19432 , CS(O)(=O)=O.CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12
C19433 , Oc1ccc(cc1)\N=N\c1ccccc1
C06391 , [H][C@@]12CCC3=CC(=O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])C[C@@H](O)[C@]1(O)C(C)=O
C06390 , [H][C@@]12CC=C3C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@]1(C)[C@H]([C@H](O)C[C@@]21[H])C(C)=O
C06393 , NCC(N)C(O)=O
C06392 , [H][C@@]12CC=C3C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@]1(C)C(=CC[C@@]21[H])C(C)=O
C06395 , NAN
C06394 , [H][C@@]12C=C(C)CCC1=C(C)CC[C@H]2C(C)C
C06397 , [H][C@@]1(OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@@H](O)[C@@H]1O)[C@H](O)CO
C06396 , NAN
C10694 , COc1c(O)ccc2c(OC)c3ccoc3nc12
C02724 , C[n+]1ccccc1
C02725 , NAN
C02726 , NC(=N)NCCCCNP(O)(O)=O
C02727 , CC(=O)NCCCC[C@H](N)C(O)=O
C02720 , ONc1ccccc1
C02721 , CN[C@@H](C)C(O)=O
C02722 , CCCCCC(=O)NC
C02723 , CNCCCCN
C07841 , CC[C@H](N1CCCC1=O)C(N)=O
C02728 , CNCCCC[C@H](N)C(O)=O
C02729 , NAN
C15795 , [H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)[C@@H](O)C[C@@H](C)C(C)C
C06862 , CS(=O)(=O)OCCCCOS(C)(=O)=O
C18193 , [H][C@@]1(CC[C@]2([H])[C@]1(C)CCC\C2=C/C=C1/C[C@@H](O)CCC1=C)[C@H](C)CC[C@@H](CC)C(C)C
C04473 , NAN
C19250 , CN(C)P(=O)(N(C)C)N(C)C
C15794 , [H][C@@]1(CC[C@@]2([H])[C@]3([H])CC(=O)[C@@]4([H])C[C@H](O)[C@H](O)C[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)[C@@H](O)[C@H](O)[C@@H](C)C(C)C
C12017 , CC(O)C1C2C(C)C(SC3NC(CS3)C(=O)Nc3cccc(c3)C(O)=O)=C(N2C1=O)C(O)=O
C17536 , COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC=C5CC(CCC5(C)C4CCC3(C)C2C1C)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OCC(O)C(O)C3O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C1O
C17535 , CC\C=C/C\C=C/C\C=C/CCCCCC=C
C12014 , CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)[C@@H](O[C@H]5C[C@](C)(N)[C@@H](O)[C@H](C)O5)[C@@H]5NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H](CC(N)=O)NC1=O)c1ccc(O)c(c1)-c1c(O)cc(O)cc1[C@H](NC5=O)C(O)=O)c3O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@H]1C[C@](C)(N)[C@@H](O)[C@H](C)O1)c(Cl)c2
C12013 , CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](CC(=O)c2ccccc2N)NC(=O)[C@@H](NC(=O)[C@@H](CO)NC(=O)CNC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCN)NC(=O)CNC1=O)[C@H](C)CC(O)=O
C12012 , [H][C@@]12Cc3c(cc(NC(=O)CNC(C)(C)C)c(O)c3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])C2)N(C)C
C12011 , CN(C)CC(=O)Nc1cc(N(C)C)c2C[C@H]3C[C@H]4[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]4(O)C(O)=C3C(=O)c2c1O
C17530 , COC(C)=O
C05830 , COc1cccc2c(O)cc(nc12)C(O)=O
C10137 , COc1ccc(cc1OC)[C@@H]1[C@@H](O)[C@H](O)[C@@H](C)N1C
C12019 , CC(O)C1C2CC(=C(N2C1=O)C(O)=O)c1ccc(cc1)-c1ccccc1
C12018 , C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(Sc3nc(cs3)-c3cc[n+](CC(N)=O)cc3)=C(N2C1=O)C(O)=O
C00996 , NAN
C03066 , N[C@@H](C(O)CC(O)=O)C(O)=O
C06121 , CCCCCCCCCCCCC\C=C\C(=O)[C@@H](N)CO
C03727 , N[C@@H](CSCC(O)=O)C(O)=O
C09769 , [H][C@]12OC(=O)C3=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@]([H])(C(COC(C)=O)=C1)[C@]23[H]
C05654 , Oc1cc([nH]c(=O)c1CCC=O)C([O-])=O
C15673 , OC[C@H](O)[C@@H](O)[C@H](O)C(=O)C([O-])=O
C15942 , C[C@@H]1O[C@@H](O[C@@H](\C=C\C(C)=C\C=C\C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)C(=O)[C@@H](O)CC2(C)C)C(C)(C)O)[C@@H](O)[C@H](O)[C@@H]1O
C19950 , NAN
C12157 , CC(C)\C=C(/C)[C@H](O)[C@H](C)\C=C(C)\C=C\C(O)C\C=C\C=C(/C)C(=O)N[C@@H](C)CO
C05657 , OC(Cc1c[nH]c2cc(O)ccc12)C([O-])=O
C18745 , COC(=O)C(\C)=C\OP(=S)(OC)OC
C18744 , CC1OC(C)OC(C)OC(C)O1
C18211 , [H][C@]12CC[C@@](C)(CC1=CC[C@@]1([H])C(C)(C)CCC[C@]21C)C=C
C18210 , NAN
C18217 , COc1cc(\C=C\C(=O)OCCCCCCCCCCCCCCCC(O)=O)ccc1O
C18740 , CCCCCCCC(=O)Oc1c(I)cc(cc1I)C#N
C18215 , OC(c1ccc(O)cc1)c1ccc(O)cc1
C18214 , CO\C(CCNC(=O)CC\C=C\C(C)CC\C(CCCC=C)=C\Cl)=C\C(=O)N1[C@@H](C)C=CC1=O
C05651 , N[C@@H](CC(=O)c1cc(O)ccc1N)C(O)=O
C18219 , CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2
C18218 , C(CCCCCCCCCCO)CCCCC(O)=O
C18749 , COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
C18748 , [Na+].[Na+].[S-]C(=S)NCCNC([S-])=S
C05650 , C1CNc2ncncc2N1
C09912 , C[C@H]1[C@@H]2CCC(C)(C=C)N2C(=N)NC1=O
C00420 , NAN
C00423 , [O-]C(=O)\C=C\c1ccccc1
C00422 , [*]C(=O)OCC(COC([*])=O)OC([*])=O
C09916 , COc1c(CC=C(C)C)c(O)c(C(CC(C)C)c2c(O)c(CC=C(C)C)c(O)c(C(C)=O)c2O)c(O)c1C(C)=O
C00424 , [H]C(=O)[C@H](C)O
C00427 , CCCCC[C@H](O)\C=C\[C@H]1[C@H]2C[C@H](OO2)[C@@H]1C\C=C/CCCC(O)=O
C00426 , NAN
C14947 , CCC[C@@]1(CC[C@H]2[C@@H]3CCc4cc(OC(C)=O)ccc4[C@H]3CC[C@]12C)OC(C)=O
C14946 , C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1[C@@H](O)CC(=O)O2
C09918 , COc1cc(cc(OC)c1O)-c1ccccc1
C09919 , [H][C@]12OC(=O)c3cc(O)c(OC)c(O)c3[C@]1([H])O[C@H](CO)[C@@H](O)[C@@H]2O
C14943 , COc1ccc(OC)c(c1)-c1cc(=O)c2c(OC)c(OC)c(OC)c(OC)c2o1
C14942 , COc1cc(OC)c(cc1OC)-c1cc(=O)c2c(OC)c(OC)c(OC)c(OC)c2o1
C14941 , NAN
C14940 , COc1c(OC)c(OC)c2C(=O)CC(Oc2c1OC)c1ccc(O)cc1
C03455 , CCCCCCCCCCCCCCCC(=O)OC\C=C(C)\C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
C03454 , NAN
C03457 , NAN
C03456 , NAN
C03451 , C[C@@H](O)C(=O)SC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O
C03450 , NAN
C06645 , O\C(C([O-])=O)=C(\Cl)/C=C/C(=O)C(=C(Cl)Cl)c1ccc(Cl)cc1
C06644 , Oc1c(Cl)ccc(c1O)C(=C(Cl)Cl)c1ccc(Cl)cc1
C06649 , O[C@H]1[C@@H](O)C(=CC=C1Cl)C(c1ccc(Cl)cc1)C(Cl)(Cl)Cl
C06648 , NAN
C06139 , CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@]5(C[C@H](O)[C@@H](NC(C)=O)[C@@H](O5)[C@H](O)[C@@H](CO)O[C@@]5(C[C@H](O)[C@@H](NC(C)=O)[C@@H](O5)[C@H](O)[C@H](O)CO)C(O)=O)C(O)=O)[C@H]4O)[C@H]3NC(C)=O)[C@H](O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)[C@@H](O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)[C@@H](O3)[C@H](O)[C@H](O)CO)C(O)=O)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)NC([*])=O
C06138 , [H][C@]1(O[C@@](C[C@H](O)[C@H]1NC(C)=O)(O[C@H](CO)[C@@H](O)[C@]1([H])O[C@@](C[C@H](O)[C@H]1NC(C)=O)(O[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]3[C@@H](CO)O[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](OC[C@H](NC([*])=O)[C@H](O)\C=C\CCCCCCCCCCCCC)O[C@@H]4CO)[C@H](O)[C@H]3O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)[C@@]([H])(O3)[C@H](O)[C@H](O)CO)C(O)=O)[C@@H]2NC(C)=O)[C@@H]1O)C(O)=O)C(O)=O)[C@H](O)[C@H](O)CO
C07510 , C[N+](C)(C)CCCCCC[N+](C)(C)C
C07511 , CNC1(C)C2CCC(C2)C1(C)C
C07512 , CC[N+](CC)(CC)CC
C07513 , C1=C(C=CC(=C1C(O)C(C)N)OC)OC
C07514 , NAN
C07515 , [H]C(Cl)(Br)C(F)(F)F
C07516 , FC(F)OC(F)(F)C(F)Cl
C07517 , COC(F)(F)C(Cl)Cl
C07518 , FC(F)OC(Cl)C(F)(F)F
C07519 , FC(F)OC(F)C(F)(F)F
C18452 , CCS(=O)(=O)Oc1ccc2OCC(C)(C)c2c1
C20879 , NAN
C03724 , CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1ccc(O)o1
C19256 , NC(Cc1ccc(cc1)N(CCCl)CCCl)C(O)=O
C11272 , Fc1ccccc1
C11273 , NAN
C00399 , NAN
C16951 , COc1cc2CC(C)C(C)Cc3cc(OC)c(OC)c(OC)c3-c2c(OC)c1OC
C11276 , Cl.Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1
C11277 , N1(C2=C(C(N)=NC=N2)N=C1)CCOCP(O)(=O)O
C16954 , COC1=C[C@@H]2[C@@H]3Cc4c(cc(OC)c(O)c4[C@]2(CCN3C)CC1=O)-c1cc(OC)c(O)c2c1C[C@H]1[C@H]3C=C(OC)C(=O)C[C@@]23CCN1C
C11275 , [Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C
C00393 , NAN
C00392 , OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
C16958 , CC(C)[C@H]1CC[C@@H]2[C@]1(C)CC[C@]1(C)[C@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@@]21C
C16959 , Cc1coc2CC(C)=CCC\C(C)=C\Cc12
C00397 , NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O
C00396 , c1cncnc1
C00395 , [H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC([*])=O)C(O)=O
C00394 , Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O
C10134 , O[C@H]1O[C@H](COC(=O)c2cccnc2)[C@@H](O)[C@H](O)[C@H]1O
C14180 , N[C@@H](CCC(=O)N[C@@H](CSCO)C(=O)NCC(O)=O)C(O)=O
C14855 , N[C@@H](CCC(=O)N[C@@H](CSC1C(O)c2cccc3ccc4c5ccccc5cc1c4c23)C(=O)NCC(O)=O)C(O)=O
C15792 , [H][C@@]1(CC[C@@]2([H])[C@]3([H])CC(=O)[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)[C@@H](O)[C@H](O)[C@@H](C)C(C)C
C14854 , Oc1ccc2cc3C4OC4c4cccc5ccc(c2c1)c3c45
C09935 , C[C@@H]1C[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2(COC(=O)c3cccnc3)[C@@H](OC(=O)c3ccccc3)[C@H](OC(=O)c3cccnc3)[C@@H]3C[C@]12OC3(C)C
C14184 , ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl
C00575 , Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP(O)(=O)O[C@H]2[C@H]1O
C16858 , C[C@H](CCC=C(C)C)[C@@H]1CCC(=C)[C@@H]2CC=C(C)[C@H]2[C@@H]1O
C00574 , C[C@H]1O[C@@H](O[*])[C@H](O)[C@@H](O)[C@H]1O
C02401 , NAN
C00573 , NAN
C10835 , OC[C@H]1O[C@@H](Oc2ccc(O)cc2C(=O)OCc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O
C12154 , C1[C@](OC(C[C@@H](C(C([C@@H]([C@H]([C@H](CCC[C@@]2([C@]1(O2)[H])C)C)O)C)=O)(C)C)O)=O)(/C(=C/C=3N=C(SC3)C)/C)[H]
C00571 , NC1CCCCC1
C11098 , Cc1nn(C)c(Oc2ccccc2)c1\C=N\OCc1ccc(cc1)C(=O)OC(C)(C)C
C11099 , NAN
C11096 , Clc1cccc(COc2ccccc2C(=C)n2ccnc2)c1
C11097 , CCS(=O)(=O)Nc1cc(c(F)cc1Cl)-n1nnn(CCCF)c1=O
C11094 , NAN
C11095 , NAN
C11092 , C1CCC(CC1)[Sn](C1CCCCC1)(C1CCCCC1)n1cncn1
C11093 , O[Sn](C1CCCCC1)(C1CCCCC1)C1CCCCC1
C11090 , ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl
C11091 , ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl
C09934 , CC[C@@H]1CCC(=O)O[C@H]2[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]3(COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4[C@@H](OC(=O)c5ccccc5)[C@]3(O[C@@]4(C)COC(=O)c3cccnc13)[C@@H]2C
C08958 , CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(O)=O
C15160 , CCC1=C(c2ccc(OC)cc2)C(C)(C)Oc2cc(O)c(CN3CCCC3)cc12
C06754 , [H]C(=O)CCl
C06377 , N[C@H]1C(O)O[C@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
C14859 , ClCC(Cl)=O
C07345 , C[N+](C)(C)CC(O)O
C14858 , ClC(Cl)C=O
C09000 , COc1c2C[C@H](Oc2cc2oc(CO)cc(=O)c12)C(C)(C)O
C09001 , Oc1cc(O)c2c(c1)occc2=O
C09002 , CC(C)=CCc1c2OC(C)(C)C=Cc2c(O)c2c1oc(C)cc2=O
C09003 , CC(C)=CCc1cc(cc2C=CC(C)(C)Oc12)C(O)=O
C09004 , CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c3C=CC(C)(C)Oc3c(C(=O)CCC)c2O)C1=O
C09005 , COc1cc2OC(C)(C)C=Cc2cc1C(C)=O
C09006 , CC(=O)c1cc2C=CC(C)(C)Oc2cc1O
C09007 , C12=C(C(C=C(O1)CCC3=CC=CC=C3)=O)C=CC=C2
C09008 , O=c1oc2ccccc2c2oc3ccccc3c(=O)c12
C09009 , COc1c(C)c(O)c(C(C)=O)c(O)c1Cc1c(O)c2C=CC(C)(C)Oc2c(C(=O)C(C)C)c1O
C11898 , [H][C@]12CCC(C)=C([C@@H](O)C[C@]3(C)CC[C@H](OC(C)=O)C(=C)[C@@]3([H])C1)C2(C)C
C11899 , [H][C@]12[C@H](O)[C@]3(O)C[C@H](O)C(C)=C([C@@H](O)C(=O)[C@]1(C)[C@@H](O)C[C@H]1OC[C@@]21OC(C)=O)C3(C)C
C08533 , [H][C@@]12NC(=O)c3c(O)c4OCOc4cc3C1=C[C@H](O)[C@@H](O)[C@H]2O
C05608 , Oc1ccc(cc1)\C=C\C=O
C00418 , C[C@@](O)(CCO)CC(O)=O
C20889 , NAN
C20888 , NAN
C11200 , O=c1[nH]c2CCCc2c(=O)n1C1CCCCC1
C08532 , [H][C@]12[C@H](O)[C@@H](O)C=C3CCN(Cc4cc5OCOc5cc14)[C@@]23[H]
